价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
-13.961756245491856,-3.587673278327969,-2.6134818397289337,-4.193287110004441,-2.6168867666297686,-2.264715571095145,-1.411938256541262,-0.11965341171185173,0.7003640367414832,0.0
-28.87722799308045,-6.868660051588308,-5.35696726168262,-4.129292873809746,-2.5334711320070085,-2.1918525900312105,-1.3031035187841766,-0.044882138200790685,0.3898153458679587,0.0
-5.525540091673058,-9.433161692024065,-7.447463036746669,-4.073038908170247,-2.4569206893148063,-2.1184437952028428,-1.2205976987549008,-0.049595164006824184,-0.053334764943613784,0.0
0.04889026113281858,-9.775464804382764,-7.695563535704827,-4.016642978552035,-2.370649224009973,-2.0316878037979578,-1.1103582023298415,-0.048025866720472266,-0.3487658812107881,1.0
-0.4657920568619858,-7.555489557245643,-5.899833871759299,-3.97103180819888,-2.28348572672369,-1.9420011446747691,-1.0320056618376017,-0.06018443949434271,-0.7801519172236837,0.0
7.759344021560409,-5.678838401000661,-4.348484590230193,-3.9187340685624017,-2.193567899314111,-1.83842221445677,-0.9706924671371128,-0.1343900712294328,-0.965439470427654,1.0
-33.07964547172901,-19.034311240362143,-15.656737327594293,-3.896774997578525,-2.132658512886742,-1.7894251297475492,-1.0055414790019412,-0.4132048543643237,-1.2149268595180516,0.0
-2.2214736998441893,-24.80936959239839,-20.661585384016767,-3.867805182380991,-2.0949912624622016,-1.7560433861102638,-1.0374296966848888,-0.7481830137356056,-1.4440538298055472,0.0
-12.160301025447865,-29.725137872577093,-25.218356848777987,-3.8192298639003535,-2.065034280370874,-1.7208594001425723,-1.063836091798457,-1.0697736412111285,-1.7952333286113602,0.0
-25.649147960155197,48.742153409775284,47.03024966651896,-3.800040285090184,-2.059920239285596,-1.7559679831214012,-1.1696115143127344,-1.6023081929605922,-2.4350939510076657,0.0
5.7669442918070635,18.958536363592128,16.155941725927118,-3.7552836269964085,-2.0515403701712667,-1.7727845965380382,-1.2503248406097072,-2.024984012323209,-3.1016758355507217,1.0
-7.71867136376293,5.496931425399524,4.717020458813813,-3.7250553885796482,-2.0746068755284743,-1.8026661798545331,-1.3659396680145621,-2.3334677174171503,-3.472769474924512,0.0
-10.685423939740076,7.2818762587755534,6.255826900909496,-3.70384512026704,-2.1077195986978983,-1.8640631215519288,-1.5421751104809616,-2.683845125233809,-3.9491103810269688,0.0
20.17540178548316,2.3306352216326616,2.04998610800979,-3.6777758338419484,-2.1178280948398154,-1.8897675598189492,-1.6901379283635336,-2.9838113582289054,-4.200107606447261,1.0
-2.1895192058987756,1.7174974481232042,1.5344283895292108,-3.664571521826815,-2.130395469207258,-1.9431552872863025,-1.8543905713936084,-3.3028513275950075,-4.198471491414892,0.0
-10.763241262074416,2.7480749227580787,2.40423841806566,-3.6544072828977576,-2.1544300571616404,-2.037118757154211,-2.093420364260289,-3.709807507175704,-4.3482650315010565,0.0
8.118529546569519,5.576110215621184,4.791747339445863,-3.6242448146603854,-2.1686446089251348,-2.1284850399187505,-2.3351817117245446,-3.913910413135845,-4.38675310854331,1.0
0.7790444028960337,-1.135937396577937,-0.8735068073168293,-3.6009286479133067,-2.194596525019577,-2.217749781642567,-2.6050855769751142,-4.117757556943444,-4.319548337211799,0.0
-4.812830081310119,2.012653784280438,1.7815037885061358,-3.579596272600796,-2.2139329634824283,-2.2964146295990417,-2.8579004660526905,-4.30088788660084,-4.43664163801374,0.0
2.4064585600302597,1.688523229801277,1.5075686474837011,-3.5649591457358416,-2.249083919166494,-2.3791192288150995,-3.1426254856814992,-4.334699434569623,-4.506287674435775,1.0
-2.198947713824332,-0.24593574251422726,-0.12633240696121814,-3.5511072336163565,-2.276486013578271,-2.4529941336921866,-3.383912899264644,-4.392927698141371,-4.4734860742160185,1.0
14.693883688718701,4.141844297134547,3.562134012686528,-3.5380770138785493,-2.285365849095527,-2.512839539506416,-3.5114289849938274,-4.33801261797673,-4.324585220068869,1.0
13.480705406181455,-1.7457504053690656,-1.31953198181521,-3.5167279363741026,-2.2888279212512406,-2.5747792461475854,-3.6017159543455217,-4.16648515418008,-4.0470136368954925,1.0
-2.9535031757263326,2.480532310694741,2.1734574876159485,-3.4951547162076158,-2.2875027041509237,-2.6470622515020783,-3.710683080950119,-4.0836970956930605,-3.763838871820568,0.0
-7.372507741690137,0.9040265879303532,0.8627576409241726,-3.477744007527278,-2.3094038601953457,-2.73322231980292,-3.833444990052016,-4.009784621518038,-3.5460509073507893,0.0
5.7875406132726255,1.935983475403965,1.7224264079415263,-3.4600024228293687,-2.342329259857572,-2.8435785167003327,-3.960850989160136,-3.8575205639755694,-3.273269333636321,1.0
-4.020351549985612,-1.1325741391382849,-0.8251350702625473,-3.4343069840777503,-2.3839998282666386,-2.969860489534653,-4.008052162797121,-3.7479617087755197,-3.2017592011240907,0.0
-11.819707337589724,-0.6032305614130706,-0.4004945514761573,-3.4321855355557247,-2.434985704064424,-3.1294409835437023,-4.076711771402309,-3.681790828577739,-3.3455401906700075,0.0
-12.754618587424282,-4.6388250232813215,-3.8137184584582897,-3.4367161880407338,-2.4850769448576813,-3.2868926781053247,-4.149160381547817,-3.643998977417688,-3.5522878555690407,0.0
-0.4812833399994645,-2.8519185053068767,-2.2969080102736186,-3.4297749639086987,-2.534326811482458,-3.4605452263605367,-4.13942016369473,-3.590796579629199,-3.6630861389999647,1.0
-5.4088387980595485,-17.550616155159496,-14.815331956537257,-3.4283583853448363,-2.5819976876165707,-3.6116965510960877,-4.1519984204800116,-3.5578987576820467,-3.8700818276901785,0.0
10.49266303186819,-25.92881838369679,-22.1324518995042,-3.438533043102048,-2.6327644574062252,-3.7045722836805126,-4.135362550122474,-3.5793780079287463,-3.985036156959168,1.0
11.595189976409097,-25.55200655789964,-21.60508265136456,-3.4363448693662377,-2.6865322797370297,-3.774305987402904,-4.063370028255655,-3.6064619194050356,-3.8953847399584447,1.0
-0.9263633681435266,41.29365354174823,37.23947950965734,-3.4390307675747853,-2.755918111610505,-3.866911447238621,-4.051007247650617,-3.6643544539409447,-3.8047806641145314,0.0
13.334881066760216,17.6888407876587,14.910299935505051,-3.4290050596629627,-2.81270287874932,-3.9381076962708894,-3.9973538206613815,-3.630774479065295,-3.626410011354345,1.0
1.0279597963573008,4.169438940672855,3.5728427075984537,-3.419120290341517,-2.8962906240563977,-4.023665907468221,-3.9213763806176583,-3.630774479065295,-3.4196190096979313,0.0
0.4966999875071068,-1.8760731103973638,-1.4323577694987506,-3.406409150515543,-2.986916127242189,-4.048711353360281,-3.8567978193509234,-3.6109589117288152,-3.2651492775418944,1.0
7.580874502658283,1.8104433292201487,1.62037482547165,-3.3965403012060453,-3.0841058997045248,-4.0634574970925925,-3.7771152633285823,-3.5175466052384787,-3.167025048478571,1.0
5.916873158756446,0.9526848988349316,0.9165028307294351,-3.3759460732418205,-3.1635426688044315,-4.0593966711128155,-3.67987283770114,-3.360634881391505,-2.9424137440286984,1.0
-10.344966997687079,4.527835375494527,3.8672277263248063,-3.374113344508147,-3.270441436395082,-4.020391397025435,-3.6050353575024943,-3.263981484310712,-2.9262119520925647,0.0
0.23120804189616706,-0.6754284335420309,-0.4381234641216167,-3.368681821634759,-3.35769692083489,-3.992953867469083,-3.535271712468649,-3.1572161384864903,-2.9181100409414285,0.0
-1.2741828268922433,-0.1520538770247839,-0.008063784079332947,-3.3667067316446904,-3.4107050618021546,-3.958973074977124,-3.5120553976884783,-3.089325436481872,-2.935937512618075,0.0
10.920866657572935,-1.6871304318314913,-1.2604284870254645,-3.3652282631579737,-3.4509477463063973,-3.894142553169992,-3.5009788203635,-3.04014425064625,-2.9351284874553087,1.0
6.77809297379526,-4.2598686279197295,-3.3639774249007464,-3.3538202868272933,-3.4910479564191164,-3.8462693662699214,-3.470979203882976,-2.9224178820528195,-2.9230048279808685,1.0
8.873364371708819,-5.079796504697995,-4.000970059695959,-3.3458833157199592,-3.5198235661127057,-3.7771590148790115,-3.40497714273878,-2.82392723495606,-2.741241658951864,1.0
8.744710034032721,-15.995363398768392,-12.95835506722409,-3.3451128753390336,-3.550266900722079,-3.680962725064568,-3.3376914176646792,-2.6894367482239048,-2.4791534449511023,1.0
0.4877450083292629,35.139677987082926,30.34089019522699,-3.3531708280671566,-3.5440408266716052,-3.604419849251116,-3.2783839099712746,-2.590656110454958,-2.2630525843480243,0.0
-5.271178109166883,24.171750346832734,20.35010335015616,-3.3648119103159004,-3.544551463983538,-3.536936783290834,-3.2109497394036026,-2.5489147027161323,-2.180089467183969,0.0
5.942789172160031,23.48685615249791,19.647320311709567,-3.3600423637717114,-3.52402751488885,-3.448670039103476,-3.0984730072384035,-2.4804034350371746,-2.054708959182527,1.0
-5.9603110648932764,24.153343559048082,20.322135660133537,-3.3647446273184727,-3.476454907040605,-3.3745818442548554,-3.014762207487408,-2.409372636664329,-2.0932755003049484,0.0
25.377220088272963,34.7600551255062,29.585599648132657,-3.34095912943576,-3.4004034635351985,-3.2547744966157235,-2.852965321708595,-2.192375402281556,-1.9190030546064063,1.0
3.048014721980799,1.9055311387222176,1.706313733214614,-3.3255140253626787,-3.3185935560189885,-3.1651114661195408,-2.7089808576933265,-1.972327902516028,-1.6927577655160064,0.0
2.9555564394848863,2.7160441797605865,2.3559418464950994,-3.3198675205465733,-3.2200028367793148,-3.0921805582889874,-2.5871243647672633,-1.7779329014202432,-1.3853383511690185,1.0
-4.3238825351712515,1.1840844498298395,1.1260922713838468,-3.321610834199916,-3.1467409950653793,-3.023089728395334,-2.455720014427797,-1.6326423058665398,-1.2187430790543985,0.0
2.110492322526192,0.7429069355272517,0.7713872756609703,-3.3257237429585866,-3.068671685479053,-2.944692494533278,-2.3559176313935453,-1.5313169579676045,-0.9772411404642511,0.0
-10.393003172738817,2.1873101689204897,1.9318646234739705,-3.3571837879783364,-2.9921874335977634,-2.894517474327685,-2.2813899141445546,-1.5162141369923603,-1.120320658116036,0.0
1.1749708478022285,0.8396330312726691,0.8412591209540423,-3.3929928762339188,-2.9207848776761978,-2.8368087588630644,-2.205508041987564,-1.462928214546935,-1.238852794137273,1.0
3.0701220745112745,5.247537769433109,4.407262588767502,-3.4368449846188582,-2.8468765823954736,-2.7613162472801136,-2.139705325686428,-1.3730623583811834,-1.3653288955058829,1.0
-8.986472899246543,-0.7182196505539196,-0.42737238453520376,-3.477418049714544,-2.7770920706770568,-2.681800668062131,-2.099417566105025,-1.3607418824172086,-1.5072721463479724,0.0
-6.884968302509044,0.5133830944861728,0.5671337138189685,-3.534206270109287,-2.714751431043787,-2.617252151393373,-2.0514818530137617,-1.3356638099278155,-1.6989744379032885,0.0
7.2929931881063785,-4.102048778197073,-3.1710963047443532,-3.570420522914062,-2.6448295415022827,-2.535925516095695,-1.9836415131109604,-1.4161025624270351,-1.7173662741171256,1.0
4.7069380799624065,-10.597825055968613,-8.443253011061849,-3.577551738254052,-2.590565768365984,-2.4571438295084462,-1.9002958262897491,-1.4688022003275805,-1.704581176963842,1.0
0.7422496098749107,-3.674479721780053,-2.8119282927182208,-3.5838465955334726,-2.5539750159423,-2.399829500763751,-1.8395581333481204,-1.5413149412749618,-1.7237553156499814,0.0
-10.796444082360763,-6.53190327633407,-5.186444128397014,-3.6033081582597646,-2.5269980789542292,-2.344950315621133,-1.8164441612636535,-1.6402479749619443,-1.7806250094865843,0.0
1.0965903086017192,-17.638575244052,-14.394372087370137,-3.621509074679274,-2.491252749467748,-2.3089661828165116,-1.8118671820318115,-1.732463369719483,-1.7742128574920883,1.0
17.957172630751728,-17.97878734446285,-14.46967406667391,-3.630644981492736,-2.4400964877102425,-2.2414700541832038,-1.778354567555894,-1.68044463302013,-1.6512443280104705,1.0
-1.4138881279429754,-24.16598506191524,-19.774369353417004,-3.6111527553043534,-2.3881011181603067,-2.1794664979045706,-1.7352774725191935,-1.6474861456443293,-1.5977814704059623,0.0
2.7979575048123664,-32.81969447126163,-27.55074810365088,-3.589986474982581,-2.322877166804709,-2.124502293923108,-1.6743286789805794,-1.6153478984888283,-1.5140431030576949,1.0
13.351208823743914,48.94594238858747,46.82744117960385,-3.5601112656737404,-2.2431936581388925,-2.071597083382869,-1.6297378943785716,-1.5383472126787296,-1.3026301503660918,1.0
-19.479719096036586,25.61616431372588,21.531968955002284,-3.52216283218565,-2.193304920578875,-2.037949091693413,-1.6150202918355492,-1.5339672706597227,-1.3002321323750363,0.0
-1.9450532833852137,5.868273650879807,4.925145814298915,-3.4855303785595027,-2.134074622321485,-1.9953439001302016,-1.6595784514237266,-1.5427145507962976,-1.4405384329550015,1.0
8.366500955585785,10.892997695505828,8.999417105781781,-3.437645078050288,-2.0733250192388795,-1.9377856209373192,-1.6835264934192224,-1.5379505746646205,-1.484380988592065,1.0
-2.6356515410136083,3.6548309682995916,3.1228642128329303,-3.385667331882196,-2.034554807425991,-1.9030014668076087,-1.7286744139698909,-1.5558317136657038,-1.6040597223225743,0.0
5.818743355880543,8.710138374639781,7.2202186223504565,-3.3421142036042184,-1.977911172873391,-1.8674643423862705,-1.7482829880578024,-1.4961893473021275,-1.6957739334826698,1.0
21.60904689917379,2.266954067793648,1.9962966933834068,-3.2777456859082217,-1.9120202558639927,-1.8133151512243373,-1.7182644311811188,-1.3440456559089708,-1.3921136830077714,1.0
-6.945525658854137,-3.0257733157853366,-2.248603843429421,-3.2130421431011134,-1.8568889288852688,-1.7853718165314019,-1.6842044811324612,-1.327830202031933,-1.2192662284304203,0.0
-3.037032294955744,2.621284978586061,2.2808069927850454,-3.1538636894789462,-1.8039931839224292,-1.7484800642268468,-1.6558915140267914,-1.3040893401921494,-1.127807573927733,0.0
-0.8092992865622364,4.5217480753949815,3.80836715036704,-3.0954712788096685,-1.759838577932349,-1.7041062663971758,-1.6347143707666234,-1.2938050081243375,-0.9878110634304136,0.0
-11.791059695592807,-4.2652707988997784,-3.2889772370584685,-3.0426268482277408,-1.732537767990863,-1.6909132314385005,-1.6212253935405627,-1.3437062300574851,-0.9965637943345628,0.0
8.245041826439433,-8.58662511137134,-6.754420937174146,-2.9838044563346315,-1.6853254308091294,-1.6522723289708168,-1.5762183644969312,-1.258023025781796,-1.127387349663266,1.0
23.94303374364173,-0.6261358342300127,-0.2929815232307931,-2.9059911494608737,-1.6081457749150516,-1.6227832337658228,-1.4921473111341117,-1.0811371807807149,-0.9446502739629564,1.0
-0.6306847030777263,-2.2108158678961733,-1.5505439013493572,-2.8437867515536226,-1.5300574627777834,-1.5931544542410094,-1.4217531010205775,-0.9451539077515748,-0.7628293029740689,0.0
2.9173966543763465,0.8263754394525407,0.8573830341834209,-2.790720712285136,-1.4590543258761102,-1.5643498580593658,-1.3427378709636102,-0.7694543841010457,-0.549711953676848,1.0
-4.0136748970807545,-5.7031604323008205,-4.327108406441211,-2.738107159746733,-1.3982352040354726,-1.532599413177827,-1.2462291694331211,-0.6360534267566607,-0.2732967594898099,0.0
0.7238434382165622,7.3792852099280575,6.053980666552597,-2.679266948251069,-1.3465514143739696,-1.498215425316218,-1.1492170809488087,-0.5937144392053497,-0.05831549503725598,1.0
-1.3954279448028115,-11.362722395998695,-8.873647347499222,-2.629038701712417,-1.3079400155080592,-1.452238617599214,-1.106734795182554,-0.5249981414913947,-0.10225813541627816,0.0
4.434754836199963,-4.40427986594775,-3.2836196307436514,-2.57151736903144,-1.254791530932188,-1.3998329358368906,-1.0452165725043088,-0.4257662146914711,-0.08421978071846327,1.0
-13.748168430344814,-2.7478476427222773,-2.0070348691731468,-2.517694453480523,-1.2110695437255856,-1.3721366572386913,-1.020024386737056,-0.38569517308674506,-0.21623840634054406,0.0
-2.8545377997590364,-20.65824717404076,-16.62781714752088,-2.457377528277938,-1.1806495682667233,-1.3360530176199106,-1.0046753832115627,-0.30544397421106595,-0.3311590022361415,0.0
-2.776781197913841,-26.469259043712157,-21.691788280702273,-2.403717739764687,-1.145360131202004,-1.297805668299489,-0.9499917777637136,-0.2814674480969757,-0.4982439027052408,0.0
-13.238976002267925,-30.686642712854614,-25.638388111705407,-2.3551031743017887,-1.1566903460710094,-1.2858509620388077,-0.9278708508877572,-0.4133031758731178,-0.7196136900026531,0.0
7.4207357815082355,45.526193521730136,41.51964224704968,-2.310943622672049,-1.1655153281256432,-1.2798779645012883,-0.9213604950818493,-0.5358324457195422,-0.9846232828861474,1.0
