合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160826,1850.0,3.1472737513543194,0.0,0.0,-8.548412149176862,-7.626207622348126,-7.259220636136078,-7.714653554167974,-7.894977606122963,-8.00679191095037,1.0
BU,20160829,1864.0,12.30561580118115,0.0,0.0,-8.538364598104025,-7.677586406394901,-7.299285891385133,-7.722500041801696,-8.061497825506045,-8.074912570917164,1.0
BU,20160830,1852.0,-10.876634081116528,0.0,0.0,-8.535623646322954,-7.721226432994541,-7.335671666005112,-7.768503553219943,-8.255584674156745,-8.142966134859734,1.0
BU,20160831,1824.0,-17.022694892595812,0.0,0.0,-8.54293033934725,-7.7577097461404705,-7.3836609565313145,-7.840272289055092,-8.476974143160447,-8.278911681839737,1.0
BU,20160901,1844.0,12.434697377039285,0.0,0.0,-8.554364274048396,-7.784779829549037,-7.428768755983164,-7.897465876474513,-8.640505091975633,-8.25345406144779,1.0
BU,20160902,1858.0,9.324381688560656,0.0,0.0,-8.56397328512599,-7.7977186409334385,-7.470249161953326,-7.95243436073963,-8.750930480407362,-8.236465568656989,1.0
BU,20160905,1862.0,1.5647192206165528,0.0,0.0,-8.564887683738725,-7.814782691106168,-7.497877978520719,-7.993914664325928,-8.789969834442429,-8.240714887753477,1.0
BU,20160906,1874.0,15.165976984109236,0.0,0.0,-8.573129077127582,-7.840114710619204,-7.531351609350033,-8.051148872925522,-8.80145037896429,-8.193967160421316,1.0
BU,20160907,1894.0,6.130380967099099,0.0,0.0,-8.574502961645436,-7.871378396242272,-7.559745355936421,-8.101670026848204,-8.794557863615772,-8.045181391207121,1.0
BU,20160908,1878.0,-6.182191662991053,0.0,0.0,-8.583203951135438,-7.906158690203831,-7.591028325655955,-8.154386500801124,-8.741806558944589,-7.972863833736469,1.0
BU,20160909,1894.0,4.60575225728568,0.0,0.0,-8.580457571105924,-7.950427207836198,-7.581590119139327,-8.201507804248756,-8.691288239175847,-7.896202148028195,1.0
BU,20160912,1814.0,-35.24539948543854,0.0,0.0,-8.605146853112764,-7.997464484630322,-7.604778335881512,-8.310147834719302,-8.748592290226837,-7.998202241506327,0.0
BU,20160913,1810.0,-18.59157375099189,0.0,0.0,-8.64037980183209,-8.039173203065468,-7.649759185693598,-8.427697520865571,-8.796692100153349,-8.134147904803767,1.0
