合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20170711,3967,-1.4125505373988858,-12.427715815353773,-12.289014017186629,-5.5178808504086865,-6.641452194236366,-5.005335159332353,-1.956803864363572,-1.5031802986572131,-1.9598485593065007,1.0
JD.DCE,20170712,3893,-23.615609918505807,-0.030574364413404,-0.08870797746454429,-5.5063341703062045,-6.394193039101572,-4.535825587599021,-1.7300426676382157,-1.8726978934700185,-1.3938107527520105,0.0
JD.DCE,20170713,3874,-8.258990599355407,-14.228091405928874,-14.410308564523493,-5.532118674432851,-6.162976466636586,-4.2703688893468055,-1.608294462031914,-2.263488666386173,-1.875658102654285,0.0
JD.DCE,20170714,3922,15.65213793958799,11.449780142819257,11.364930730317054,-5.513004312438596,-5.882273232345503,-3.9914200317221216,-1.4577442904167697,-2.533046566066957,-2.092313218407561,1.0
JD.DCE,20170717,3941,16.883311627430615,-10.209795760658103,-10.172871658309177,-5.432362954045935,-5.607809133901533,-3.6416770715634574,-1.4781628586269946,-2.7028300199774615,-2.0002631112692626,1.0
JD.DCE,20170718,3980,21.688434453692263,0.11272159092774815,0.07540179808731295,-5.356376965848965,-5.291777779281311,-3.276596216051445,-1.4645449152054368,-2.211045101037307,-1.9298081110515002,1.0
JD.DCE,20170719,4014,12.361958384830075,-3.38431397599058,-3.322701027370293,-5.265655354216506,-4.964391127289262,-2.9037249116635384,-1.5053904195953152,-1.6030997410589336,-1.2741503540240655,1.0
JD.DCE,20170720,3972,-12.823203244893026,-3.5537224094321265,-3.534813291543756,-5.182587913830338,-4.6565002147185774,-2.6272735872984607,-1.5802863896659716,-1.5788115027505043,-0.743236276159223,0.0
JD.DCE,20170721,3969,-9.441983307333189,-7.79194722267956,-7.713259918332981,-5.1300607123007245,-4.364871903568094,-2.3572282354917675,-1.5285631744683528,-1.5599207339075107,-0.4883635050217663,0.0
JD.DCE,20170724,3897,-25.896999921200763,-8.439616510597311,-8.521092921797402,-5.1389655130383645,-4.112257993760046,-2.198710479258402,-1.6442148697146308,-1.6326761471970954,-0.7267855850270095,0.0
JD.DCE,20170725,3990,30.34082177318007,-13.210906415858569,-12.98381673692901,-5.092173811095449,-3.7281603122707314,-1.9513057084607297,-1.712287463865643,-1.57060043430954,-0.6725272966901557,1.0
JD.DCE,20170726,3949,-12.558631592370489,-33.96155228049006,-33.742617153839326,-5.084149479619442,-3.343412541269643,-1.7407612748118169,-1.822555189684252,-1.4196341983130694,-1.0251445502882888,0.0
JD.DCE,20170727,3957,-4.593158078595927,-11.296658747106676,-11.203173508492622,-5.071220274735276,-3.0903975941728348,-1.577699011622549,-1.9069523426196968,-1.1959039782327352,-1.106499550783127,1.0
JD.DCE,20170728,3897,-22.10043287612147,-23.81851670599892,-23.92937519690556,-5.046329101034637,-2.9022965841351365,-1.4966765418339136,-2.0769949039528584,-1.2632895300938711,-1.4966319517038895,0.0
JD.DCE,20170731,4032,35.206154836149715,-42.494736641849464,-41.862061999866036,-4.963445949785253,-2.5816717229991326,-1.4247364648793308,-2.038891134788585,-1.0176137670433931,-0.7647348628942368,1.0
JD.DCE,20170801,3982,-9.069339810639024,-26.65551306819757,-26.272750819392012,-4.896644778780973,-2.311616797616182,-1.4133767869591765,-1.7878701131197157,-1.0122131218921382,-0.8081399576118145,0.0
JD.DCE,20170802,4107,1.0234011241492451,20.50340535947584,19.59785116648709,-4.688832426831837,-1.9727633669247384,-1.3538257464591652,-1.3545408259195142,-0.7613449962759091,0.04860837707980892,1.0
JD.DCE,20170803,4088,-2.7398969847063976,-12.748838864821366,-12.217197291766707,-4.469912867611904,-1.6888425115457648,-1.2961275705524713,-1.1843591479307278,-0.4481993897470318,0.7591125230155811,0.0
JD.DCE,20170804,4260,41.444219725875016,48.96161788620322,48.31029238659279,-4.176265378772669,-1.2888940193252123,-0.9859644496045236,-0.7803123128052221,0.3339935303095629,2.718800602597767,1.0
JD.DCE,20170807,4295,23.554543907709274,24.009907155176702,22.133200467750317,-3.8769548956525313,-0.8969753941017231,-0.6914873062078399,-0.27761196323485393,1.403023481736554,4.129499731142516,1.0
