合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZN,20100317.0,18670.0,30.418152746830202,0.0,0.0,0.0,17.57664814314795,13.938508058190875,15.958030281139985,16.587143629439055,16.162217203947634,1.0
ZN,20100318.0,18700.0,1.7095281519242107,0.0,0.0,0.0,17.339061960065706,13.97272346930454,16.232629908317904,16.822954406372133,16.072223785366116,0.0
ZN,20100319.0,18730.0,2.161081405612741,0.0,0.0,0.0,17.144087411440662,14.200384222331252,16.389424536590198,17.122629867383836,16.008718740488845,1.0
ZN,20100322.0,18480.0,-26.442970739370065,0.0,0.0,0.0,16.90876081263788,14.46186814487514,16.304011358647724,16.963993337293587,16.08972226984322,0.0
ZN,20100323.0,18505.0,6.320276913160683,0.0,0.0,0.0,16.636584998146105,14.719431010081507,16.27314035467016,16.755661426271757,16.507483035838135,1.0
ZN,20100324.0,18280.0,-18.529112223392197,0.0,0.0,0.0,16.288319810137168,14.888656334693891,16.262229420631158,16.334257367722287,16.088339375102066,0.0
ZN,20100325.0,18105.0,-14.829029433624024,0.0,0.0,0.0,15.959273610757064,15.03547354146147,16.174727445422945,15.966767297319837,15.442325617079037,0.0
ZN,20100326.0,18300.0,17.484907784617334,0.0,0.0,0.0,15.763487787156551,15.302640639579424,16.161092709299172,15.70259481796468,14.975763888763849,1.0
ZN,20100329.0,18705.0,26.35455125574151,0.0,0.0,0.0,15.62345358695029,15.605065871792574,16.17576834122545,15.864343645485034,15.219022226853467,1.0
ZN,20100330.0,18920.0,4.829820282241202,0.0,0.0,0.0,15.566405919733144,15.978021160158265,16.41028508074018,16.294988507570224,15.662532050466213,0.0
